2026-07-07 08:35:00,065 | INFO | robo_diario_oficial | Pagina 15 extraida com 3936 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,069 | INFO | robo_diario_oficial | Pagina 16 extraida com 2239 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,071 | INFO | robo_diario_oficial | Pagina 17 extraida com 1276 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,073 | INFO | robo_diario_oficial | Pagina 18 extraida com 1259 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,080 | INFO | robo_diario_oficial | Pagina 19 extraida com 2076 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,081 | INFO | robo_diario_oficial | Pagina 20 extraida com 1276 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,084 | INFO | robo_diario_oficial | Pagina 21 extraida com 1476 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,088 | INFO | robo_diario_oficial | Pagina 22 extraida com 1283 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,093 | INFO | robo_diario_oficial | Pagina 23 extraida com 3321 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,099 | INFO | robo_diario_oficial | Pagina 24 extraida com 3355 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,101 | INFO | robo_diario_oficial | Pagina 25 extraida com 3541 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,108 | INFO | robo_diario_oficial | Pagina 26 extraida com 2507 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,110 | INFO | robo_diario_oficial | Pagina 27 extraida com 1764 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,110 | INFO | robo_diario_oficial | Pagina 28 extraida com 1475 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,119 | INFO | robo_diario_oficial | Pagina 29 extraida com 3283 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,129 | INFO | robo_diario_oficial | Pagina 30 extraida com 3342 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,141 | INFO | robo_diario_oficial | Pagina 31 extraida com 3528 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,149 | INFO | robo_diario_oficial | Pagina 32 extraida com 2310 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,158 | INFO | robo_diario_oficial | Pagina 33 extraida com 1685 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,162 | INFO | robo_diario_oficial | Pagina 34 extraida com 1442 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,168 | INFO | robo_diario_oficial | Pagina 35 extraida com 3289 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,174 | INFO | robo_diario_oficial | Pagina 36 extraida com 3338 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,179 | INFO | robo_diario_oficial | Pagina 37 extraida com 3524 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,185 | INFO | robo_diario_oficial | Pagina 38 extraida com 2434 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,191 | INFO | robo_diario_oficial | Pagina 39 extraida com 1836 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,192 | INFO | robo_diario_oficial | Pagina 40 extraida com 1462 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,195 | INFO | robo_diario_oficial | Pagina 41 extraida com 2510 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,196 | INFO | robo_diario_oficial | Pagina 42 extraida com 3802 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,201 | INFO | robo_diario_oficial | Pagina 43 extraida com 904 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,204 | INFO | robo_diario_oficial | Pagina 44 extraida com 5286 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,209 | INFO | robo_diario_oficial | Pagina 45 extraida com 1250 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,211 | INFO | robo_diario_oficial | Pagina 46 extraida com 3313 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,215 | INFO | robo_diario_oficial | Pagina 47 extraida com 1069 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,220 | INFO | robo_diario_oficial | Pagina 48 extraida com 1039 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,225 | INFO | robo_diario_oficial | Pagina 49 extraida com 1482 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,228 | INFO | robo_diario_oficial | Pagina 50 extraida com 1947 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,230 | INFO | robo_diario_oficial | Pagina 51 extraida com 5120 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,231 | INFO | robo_diario_oficial | Pagina 52 extraida com 5034 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,235 | INFO | robo_diario_oficial | Pagina 53 extraida com 5285 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,238 | INFO | robo_diario_oficial | Pagina 54 extraida com 4782 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,240 | INFO | robo_diario_oficial | Pagina 55 extraida com 6571 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,242 | INFO | robo_diario_oficial | Pagina 56 extraida com 3088 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,243 | INFO | robo_diario_oficial | Pagina 57 extraida com 2867 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,246 | INFO | robo_diario_oficial | Pagina 58 extraida com 7093 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,247 | INFO | robo_diario_oficial | Pagina 59 extraida com 2215 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,252 | INFO | robo_diario_oficial | Pagina 60 extraida com 1152 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,256 | INFO | robo_diario_oficial | Pagina 61 extraida com 1261 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,256 | INFO | robo_diario_oficial | Pagina 62 extraida com 1161 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,260 | INFO | robo_diario_oficial | Pagina 63 extraida com 1148 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,262 | INFO | robo_diario_oficial | Pagina 64 extraida com 1153 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,264 | INFO | robo_diario_oficial | Pagina 65 extraida com 4699 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,264 | INFO | robo_diario_oficial | Pagina 66 extraida com 5133 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,268 | INFO | robo_diario_oficial | Pagina 67 extraida com 3608 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,271 | INFO | robo_diario_oficial | Pagina 68 extraida com 2367 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,273 | INFO | robo_diario_oficial | Pagina 69 extraida com 2397 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,276 | INFO | robo_diario_oficial | Pagina 70 extraida com 1989 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,278 | INFO | robo_diario_oficial | Pagina 71 extraida com 900 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:35:00,286 | INFO | robo_diario_oficial | Pagina 72 extraida com 3697 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,289 | INFO | robo_diario_oficial | Pagina 73 extraida com 2110 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,295 | INFO | robo_diario_oficial | Pagina 74 extraida com 2727 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,296 | INFO | robo_diario_oficial | Pagina 75 extraida com 1332 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,303 | INFO | robo_diario_oficial | Pagina 76 extraida com 3680 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,309 | INFO | robo_diario_oficial | Pagina 77 extraida com 3419 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,314 | INFO | robo_diario_oficial | Pagina 78 extraida com 4112 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,321 | INFO | robo_diario_oficial | Pagina 79 extraida com 3683 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,326 | INFO | robo_diario_oficial | Pagina 80 extraida com 3595 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,332 | INFO | robo_diario_oficial | Pagina 81 extraida com 4129 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,334 | INFO | robo_diario_oficial | Pagina 82 extraida com 3535 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,340 | INFO | robo_diario_oficial | Pagina 83 extraida com 3412 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,342 | INFO | robo_diario_oficial | Pagina 84 extraida com 3353 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,349 | INFO | robo_diario_oficial | Pagina 85 extraida com 3559 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,354 | INFO | robo_diario_oficial | Pagina 86 extraida com 3867 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,360 | INFO | robo_diario_oficial | Pagina 87 extraida com 3643 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,364 | INFO | robo_diario_oficial | Pagina 88 extraida com 4100 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,370 | INFO | robo_diario_oficial | Pagina 89 extraida com 3050 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,374 | INFO | robo_diario_oficial | Pagina 90 extraida com 3249 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,379 | INFO | robo_diario_oficial | Pagina 91 extraida com 3613 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,384 | INFO | robo_diario_oficial | Pagina 92 extraida com 3244 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,387 | INFO | robo_diario_oficial | Pagina 93 extraida com 3461 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,393 | INFO | robo_diario_oficial | Pagina 94 extraida com 3374 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,397 | INFO | robo_diario_oficial | Pagina 95 extraida com 3299 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,401 | INFO | robo_diario_oficial | Pagina 96 extraida com 3333 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,406 | INFO | robo_diario_oficial | Pagina 97 extraida com 3524 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,411 | INFO | robo_diario_oficial | Pagina 98 extraida com 3534 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,415 | INFO | robo_diario_oficial | Pagina 99 extraida com 3410 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,418 | INFO | robo_diario_oficial | Pagina 100 extraida com 3596 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,425 | INFO | robo_diario_oficial | Pagina 101 extraida com 3277 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,429 | INFO | robo_diario_oficial | Pagina 102 extraida com 3105 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,433 | INFO | robo_diario_oficial | Pagina 103 extraida com 2971 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,435 | INFO | robo_diario_oficial | Pagina 104 extraida com 3175 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,442 | INFO | robo_diario_oficial | Pagina 105 extraida com 3278 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,444 | INFO | robo_diario_oficial | Pagina 106 extraida com 3508 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,451 | INFO | robo_diario_oficial | Pagina 107 extraida com 3243 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,454 | INFO | robo_diario_oficial | Pagina 108 extraida com 3376 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,460 | INFO | robo_diario_oficial | Pagina 109 extraida com 3490 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,462 | INFO | robo_diario_oficial | Pagina 110 extraida com 3312 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,470 | INFO | robo_diario_oficial | Pagina 111 extraida com 3405 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,473 | INFO | robo_diario_oficial | Pagina 112 extraida com 3232 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,473 | INFO | robo_diario_oficial | Pagina 113 extraida com 3663 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,483 | INFO | robo_diario_oficial | Pagina 114 extraida com 3437 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,487 | INFO | robo_diario_oficial | Pagina 115 extraida com 3071 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,492 | INFO | robo_diario_oficial | Pagina 116 extraida com 3468 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,497 | INFO | robo_diario_oficial | Pagina 117 extraida com 3670 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,504 | INFO | robo_diario_oficial | Pagina 118 extraida com 3661 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,508 | INFO | robo_diario_oficial | Pagina 119 extraida com 3442 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,514 | INFO | robo_diario_oficial | Pagina 120 extraida com 3421 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,517 | INFO | robo_diario_oficial | Pagina 121 extraida com 3605 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,523 | INFO | robo_diario_oficial | Pagina 122 extraida com 3213 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,526 | INFO | robo_diario_oficial | Pagina 123 extraida com 1949 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,532 | INFO | robo_diario_oficial | Pagina 124 extraida com 2734 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,536 | INFO | robo_diario_oficial | Pagina 125 extraida com 2758 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,541 | INFO | robo_diario_oficial | Pagina 126 extraida com 3027 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,548 | INFO | robo_diario_oficial | Pagina 127 extraida com 2662 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,551 | INFO | robo_diario_oficial | Pagina 128 extraida com 2521 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,559 | INFO | robo_diario_oficial | Pagina 129 extraida com 1352 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,563 | INFO | robo_diario_oficial | Pagina 130 extraida com 1338 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,566 | INFO | robo_diario_oficial | Pagina 131 extraida com 1335 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,571 | INFO | robo_diario_oficial | Pagina 132 extraida com 1341 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,573 | INFO | robo_diario_oficial | Pagina 133 extraida com 2690 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,573 | INFO | robo_diario_oficial | Pagina 134 extraida com 2129 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,584 | INFO | robo_diario_oficial | Pagina 135 extraida com 2556 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,589 | INFO | robo_diario_oficial | Pagina 136 extraida com 3348 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,595 | INFO | robo_diario_oficial | Pagina 137 extraida com 3761 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,600 | INFO | robo_diario_oficial | Pagina 138 extraida com 2384 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,601 | INFO | robo_diario_oficial | Pagina 139 extraida com 1785 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,608 | INFO | robo_diario_oficial | Pagina 140 extraida com 3339 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,613 | INFO | robo_diario_oficial | Pagina 141 extraida com 2842 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,616 | INFO | robo_diario_oficial | Pagina 142 extraida com 3291 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,621 | INFO | robo_diario_oficial | Pagina 143 extraida com 3295 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,623 | INFO | robo_diario_oficial | Pagina 144 extraida com 3130 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,623 | INFO | robo_diario_oficial | Pagina 145 extraida com 3303 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,633 | INFO | robo_diario_oficial | Pagina 146 extraida com 3227 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,638 | INFO | robo_diario_oficial | Pagina 147 extraida com 2941 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,640 | INFO | robo_diario_oficial | Pagina 148 extraida com 3307 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,645 | INFO | robo_diario_oficial | Pagina 149 extraida com 3366 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,650 | INFO | robo_diario_oficial | Pagina 150 extraida com 3594 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,654 | INFO | robo_diario_oficial | Pagina 151 extraida com 2812 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,660 | INFO | robo_diario_oficial | Pagina 152 extraida com 3700 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,662 | INFO | robo_diario_oficial | Pagina 153 extraida com 2848 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,667 | INFO | robo_diario_oficial | Pagina 154 extraida com 1645 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,672 | INFO | robo_diario_oficial | Pagina 155 extraida com 2291 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,677 | INFO | robo_diario_oficial | Pagina 156 extraida com 2822 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,679 | INFO | robo_diario_oficial | Pagina 157 extraida com 2242 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,686 | INFO | robo_diario_oficial | Pagina 158 extraida com 2676 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,690 | INFO | robo_diario_oficial | Pagina 159 extraida com 2340 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,691 | INFO | robo_diario_oficial | Pagina 160 extraida com 2038 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,698 | INFO | robo_diario_oficial | Pagina 161 extraida com 2567 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,701 | INFO | robo_diario_oficial | Pagina 162 extraida com 2316 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:35:00,711 | INFO | robo_diario_oficial | Extracao de texto finalizada.
2026-07-07 08:35:00,712 | INFO | robo_diario_oficial | Paginas com texto extraido: 162 de 162
2026-07-07 08:35:01,054 | INFO | robo_diario_oficial | Arquivo bruto salvo em: storage/resultados\diario_oficial_2026_07_01_01_bruto.txt
2026-07-07 08:35:01,054 | INFO | robo_diario_oficial | Documento JSON salvo em: storage/resultados\diario_oficial_2026_07_01_02_documento.json
2026-07-07 08:35:01,054 | INFO | robo_diario_oficial | Artefatos gerados - bruto: storage/resultados\diario_oficial_2026_07_01_01_bruto.txt | documento: storage/resultados\diario_oficial_2026_07_01_02_documento.json
2026-07-07 08:35:01,103 | INFO | robo_diario_oficial | Resultados encontrados para 2026-07-01: 2
2026-07-07 08:35:01,103 | INFO | robo_diario_oficial | Processamento concluido. Datas processadas: 1 | Erros: 0
2026-07-07 08:35:01,105 | INFO | robo_diario_oficial | Resultado da pesquisa salvo em: storage/resultados\resultado_pesquisa_20260707.json
2026-07-07 08:35:04,536 | INFO | robo_diario_oficial | E-mail de alerta enviado para: ['josemar.mariano@fealq.com.br', 'lucas.correr@fealq.com.br']
2026-07-07 08:35:04,546 | INFO | robo_diario_oficial | Resumo dos artefatos: {'datas_processadas': 1, 'datas_com_erro': 0, 'total_resultados_pesquisa': 2, 'pesquisa': 'storage/resultados\\resultado_pesquisa_20260707.json', 'email_enviado': True}
2026-07-07 08:35:04,546 | INFO | robo_diario_oficial | Robo Diario Oficial finalizado com sucesso.
2026-07-07 08:36:07,462 | INFO | robo_diario_oficial | Configuracoes carregadas com sucesso.
2026-07-07 08:36:07,463 | INFO | robo_diario_oficial | Robo Diario Oficial iniciado.
2026-07-07 08:36:07,463 | INFO | robo_diario_oficial | Range de datas: 2026-07-01 a 2026-07-01 (1 dia(s))
2026-07-07 08:36:07,463 | INFO | robo_diario_oficial | Total de datas a processar: 1
2026-07-07 08:36:07,463 | INFO | robo_diario_oficial | ============================================================
2026-07-07 08:36:07,463 | INFO | robo_diario_oficial | Processando data: 2026-07-01
2026-07-07 08:36:07,465 | INFO | robo_diario_oficial | ============================================================
2026-07-07 08:36:07,465 | INFO | robo_diario_oficial | Iniciando download do Diario Oficial.
2026-07-07 08:36:07,465 | INFO | robo_diario_oficial | URL: https://diariooficial.piracicaba.sp.gov.br/download/2026/07/01/
2026-07-07 08:36:07,465 | INFO | robo_diario_oficial | Arquivo destino: storage/pdfs\diario_oficial_2026_07_01.pdf
2026-07-07 08:36:07,466 | INFO | robo_diario_oficial | Arquivo ja existe. Download ignorado: storage/pdfs\diario_oficial_2026_07_01.pdf
2026-07-07 08:36:07,466 | INFO | robo_diario_oficial | Arquivo existente validado: storage/pdfs\diario_oficial_2026_07_01.pdf
2026-07-07 08:36:07,466 | INFO | robo_diario_oficial | PDF disponivel para processamento: storage/pdfs\diario_oficial_2026_07_01.pdf
2026-07-07 08:36:07,474 | INFO | robo_diario_oficial | Total de paginas identificado: 162
2026-07-07 08:36:07,476 | INFO | robo_diario_oficial | Iniciando extracao de texto do PDF.
2026-07-07 08:36:07,476 | INFO | robo_diario_oficial | Total de paginas: 162
2026-07-07 08:36:07,502 | INFO | robo_diario_oficial | Pagina 1 extraida com 4504 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,506 | INFO | robo_diario_oficial | Pagina 2 extraida com 3292 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,513 | INFO | robo_diario_oficial | Pagina 3 extraida com 2267 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,516 | INFO | robo_diario_oficial | Pagina 4 extraida com 595 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,523 | INFO | robo_diario_oficial | Pagina 5 extraida com 2593 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,529 | INFO | robo_diario_oficial | Pagina 6 extraida com 2566 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,532 | INFO | robo_diario_oficial | Pagina 7 extraida com 1303 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,535 | INFO | robo_diario_oficial | Pagina 8 extraida com 3694 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,537 | INFO | robo_diario_oficial | Pagina 9 extraida com 2590 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:36:07,542 | INFO | robo_diario_oficial | Pagina 10 extraida com 1258 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:36:07,544 | INFO | robo_diario_oficial | Pagina 11 extraida com 624 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:36:07,546 | INFO | robo_diario_oficial | Pagina 12 extraida com 3647 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:36:07,555 | INFO | robo_diario_oficial | Pagina 13 extraida com 4009 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:36:07,559 | INFO | robo_diario_oficial | Pagina 14 extraida com 3993 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:36:07,562 | INFO | robo_diario_oficial | Pagina 15 extraida com 3936 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:36:07,566 | INFO | robo_diario_oficial | Pagina 16 extraida com 2239 caracteres. Origem: extracao_texto. Possui imagens: False.
2026-07-07 08:36:07,568 | INFO | robo_diario_oficial | Pagina 17 extraida com 1276 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,572 | INFO | robo_diario_oficial | Pagina 18 extraida com 1259 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,576 | INFO | robo_diario_oficial | Pagina 19 extraida com 2076 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,579 | INFO | robo_diario_oficial | Pagina 20 extraida com 1276 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,579 | INFO | robo_diario_oficial | Pagina 21 extraida com 1476 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,583 | INFO | robo_diario_oficial | Pagina 22 extraida com 1283 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,589 | INFO | robo_diario_oficial | Pagina 23 extraida com 3321 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,594 | INFO | robo_diario_oficial | Pagina 24 extraida com 3355 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,596 | INFO | robo_diario_oficial | Pagina 25 extraida com 3541 caracteres. Origem: extracao_texto. Possui imagens: True.
2026-07-07 08:36:07,601 | INFO | robo_diario_oficial | Pagina 26 extraida com 2507 caracteres. Origem: extracao_texto. Possui imagens: True.
